df_index,Price,lower,pred,upper,prob_of_growth,ticker
2021-04-01,0.0553234501347708,-0.19816347973549137,0.026567484014329387,0.2512984477641501,0.5916164674435247,Polymetal
2021-05-01,0.11525445373858623,-0.19673350390513106,0.026873345615228007,0.25048019513558706,0.5931094024094195,Polymetal
2021-06-01,-0.08496507500286266,-0.19532429385255876,0.02780365859135477,0.2509316110352683,0.5964730103974552,Polymetal
2021-07-01,-0.003629082718057841,-0.196465458618323,0.02662888954212959,0.24972323770258217,0.5924859127637828,Polymetal
2021-08-01,-0.07529515197186643,-0.19570530507627373,0.02631688096063598,0.24833906699754568,0.5918551633233956,Polymetal
2021-09-01,-0.1530050933786078,-0.19651409143244758,0.02528001158907932,0.24707411461060624,0.5883863357887048,Polymetal
2021-10-01,0.05596536241180239,-0.22250758239558083,-0.0014193092901199494,0.2196689638153409,0.4949805280017637,Polymetal
2021-11-01,0.030220197418375117,-0.1985840968240204,0.023803863683321894,0.24619182419066415,0.5830841148513296,Polymetal
2021-12-01,-0.03309257075471683,-0.19742151384040013,0.023867354936700752,0.24515622371380164,0.5837101107594008,Polymetal
2022-01-01,-0.15488985440963488,-0.19717104025167906,0.02330887197144532,0.2437887841945697,0.5820751352898854,Polymetal
2022-02-01,-0.24506178407143508,-0.22426175523731082,-0.004513302473886146,0.21523515028953852,0.4839450302253806,Polymetal
2022-03-01,0.16248506571087207,-0.24761221438941663,-0.024238133695971203,0.19913594699747425,0.41579060669596807,Polymetal
2022-04-01,-0.25847893114080167,-0.1757972832522471,0.04925597353241399,0.2743092303170751,0.6660255936666291,Polymetal
2022-05-01,-0.21815661815661813,-0.2146243686103457,0.017750372399439666,0.25012511340922505,0.5595054437621048,Polymetal
2022-06-01,-0.33079241269278503,-0.24618482402232703,-0.013095806693309096,0.21999321063570884,0.45615787430466515,Polymetal
2022-07-01,-0.2847682119205298,-0.29541479379107816,-0.05627924780348227,0.18285629818411364,0.3297142529658922,Polymetal
2022-08-01,0.3944444444444444,-0.3057772831335034,-0.06426048478748131,0.1772563135585408,0.30818010691806647,Polymetal
2022-09-01,-0.3335989375830013,-0.16673272867003752,0.08750695106923673,0.341746630808511,0.75003551410696,Polymetal
2022-10-01,0.1837385412514947,-0.25424248234882396,0.009987915960572954,0.2742183142699699,0.529529296934767,Polymetal
2022-11-01,0.2016835016835017,-0.25344277991618147,0.011539099664836704,0.27652097924585484,0.5340084533712601,Polymetal
2022-12-01,0.040067245727094525,-0.2528935092759537,0.013221748163839957,0.27933700560363367,0.538787457427169,Polymetal
2023-01-01,0.2823275862068966,-0.25153116119894037,0.01345719175913191,0.2784455447172042,0.5396432432701304,Polymetal
2023-02-01,0.049159663865546266,-0.25254899563098726,0.015795106145667655,0.28413920792232256,0.5459225655288037,Polymetal
2023-03-01,0.12715258309971977,-0.2511706617727151,0.01608268854904281,0.2833360388708007,0.5469448171088085,Polymetal
2023-04-01,0.1613075146562446,-0.2498303202656774,0.017031953639572526,0.28389422754482246,0.5497741672625315,Polymetal
2023-05-01,-0.04252715312834643,-0.3038411714960774,-0.05179163947812628,0.20025789253982487,0.258199865505505,Polymetal
2023-06-01,-0.16376417958140277,-0.24834482980809203,0.017743771807974266,0.28383237342404055,0.551992752458798,Polymetal
2023-07-01,0.15265571264807032,-0.2507092284771866,0.016231118701346824,0.2831714658798802,0.5474313353604765,Polymetal
2020-06-01,-0.009099658762796503,-0.15978287158581825,-0.012150722738133234,0.1354814261095518,0.3611082682015556,МосБиржа
2020-07-01,0.17660044150110377,-0.09374430793495261,0.05305394431885937,0.19985219657267136,0.6958283729829964,МосБиржа
2020-08-01,0.03467166979362113,-0.18994178166639572,-0.0418964268709786,0.1061489279244385,0.22073346912363645,МосБиржа
2020-09-01,0.065641546384275,-0.16002748953857118,-0.011988876188014863,0.13604973716254146,0.3538797098601687,МосБиржа
2020-10-01,-0.0866457936291859,-0.13341686433790803,0.014636231931230769,0.16268932820036955,0.4862894243517446,МосБиржа
2020-11-01,0.13928012519561817,-0.1327897720318218,0.015876025688701792,0.1645418234092254,0.49699599632641034,МосБиржа
2020-12-01,0.04166666666666674,-0.13074527400887362,0.0191630340853483,0.16907134217957023,0.5059518354334963,МосБиржа
2021-01-01,-0.010235478806907339,-0.18489116586667673,-0.035721576524692246,0.11344801281729225,0.23934170599354415,МосБиржа
2021-02-01,0.09954320517700799,-0.10324524938492972,0.04523370594296054,0.1937126612708508,0.6388610739745619,МосБиржа
2021-03-01,0.0036928048006461545,-0.16304919701889564,-0.01498388840309637,0.13308142021270292,0.3254918388500867,МосБиржа
2021-04-01,0.02213279678068414,-0.13639342798766257,0.010956318596838897,0.15830606518134038,0.45624466190758173,МосБиржа
2021-05-01,-0.048706411698537844,-0.12499616872278557,0.02161838846581724,0.16823294565442004,0.5119582509588363,МосБиржа
2021-06-01,0.011292420480075727,-0.12440770355167759,0.022103176081079107,0.1686140557138358,0.5172120522886994,МосБиржа
2021-07-01,0.01379713534054372,-0.11367269106678557,0.032120174996948886,0.17791304106068334,0.5713781042617208,МосБиржа
2021-08-01,0.05951213886165729,-0.1406191488567822,0.004493388483848117,0.14960592582447843,0.42461522281584685,МосБиржа
2021-09-01,-0.05426440973167146,-0.13020694448309333,0.014587724195043351,0.15938239287318,0.47590046264750774,МосБиржа
2021-10-01,-0.002359576427255927,-0.1294027687220169,0.015290761407526141,0.15998429153706917,0.48302815133533294,МосБиржа
2021-11-01,-0.12806460917219487,-0.10342464035178549,0.040610682856999245,0.18464600606578396,0.6194738466717941,МосБиржа
2021-12-01,0.01369500496195819,-0.11711830438748853,0.029758086702800324,0.1766344777930892,0.5715085092407072,МосБиржа
2022-01-01,-0.053322020623939315,-0.101098859618661,0.04512560956712,0.191350078752901,0.6514538994468437,МосБиржа
2022-02-01,-0.34153740089624274,-0.12134463419733607,0.028167718885888145,0.17768007196911237,0.64402999813162,МосБиржа
2022-03-01,0.041775730290021906,-0.06265347929349642,0.09670100500869065,0.25605548931087774,0.8501986901228089,МосБиржа
2022-04-01,-0.04733668341708541,-0.14732216206829837,0.011510320868315358,0.17034280380492908,0.5581384210180397,МосБиржа
2022-05-01,-0.07163202869501006,-0.23230025704918522,-0.07387669253212382,0.08454687198493759,0.18248516785366437,МосБиржа
2022-06-01,-0.025340909090909136,-0.12822987350778248,0.02948004366638375,0.18718996084055,0.6459234429388637,МосБиржа
2022-07-01,0.005013407951498294,-0.15677599385376692,0.0005528069870612898,0.1578816078278895,0.5060792623126371,МосБиржа
2022-08-01,0.04988399071925742,-0.16746018746936697,-0.010826789510893612,0.14580660844757976,0.4494099182646626,МосБиржа
2022-09-01,-0.14961325966850836,-0.16169916180535426,-0.005357694371473558,0.15098377306240712,0.47632560240720107,МосБиржа
2022-10-01,0.11486486486486491,-0.13111672328368418,0.02672556450948803,0.1845678523026602,0.6324169762061396,МосБиржа
2022-11-01,0.01689976689976702,-0.15144821129177427,0.006492857306682571,0.1644339259051394,0.53437156272309,МосБиржа
2022-12-01,0.09340974212034392,-0.1937757265241456,-0.036501171014781314,0.12077338449458297,0.3266692295569582,МосБиржа
2023-01-01,0.1252620545073373,-0.13862553174028794,0.019670037159410413,0.17796560605910874,0.5984318357503248,МосБиржа
2023-02-01,0.07433628318584073,-0.16469001519558985,-0.005972505391759156,0.15274500441207156,0.4746711553564791,МосБиржа
2023-03-01,-0.024104742911644883,-0.13676592659005016,0.021918023684164574,0.1806019739583793,0.6121823347647282,МосБиржа
2023-04-01,-0.022301199466903565,-0.11712660895719718,0.04110624277008185,0.19933909449736087,0.6986993605048204,МосБиржа
2023-05-01,0.05707015630679746,-0.12891631943213314,0.029064334198944962,0.18704498783002307,0.6442521818062457,МосБиржа
2023-06-01,0.05794360385144448,-0.16096127441063998,-0.0035499494683570235,0.15386137547392595,0.48616402928354235,МосБиржа
2023-07-01,0.03242320819112621,-0.16132586115777534,-0.004179490449397494,0.15296688025898034,0.48310564713911264,МосБиржа
2022-09-01,-0.2418032786885247,-0.24077753176217068,-0.005109790123900374,0.23055795151436995,0.4830515347526213,GLTR-гдр
2022-10-01,0.12297297297297316,-0.26456093871185293,-0.015401558075391071,0.23375782256107078,0.4517847778603346,GLTR-гдр
2022-11-01,-0.028708956506790506,-0.28985665286280743,-0.053598831225103345,0.18265899041260072,0.33873461274028227,GLTR-гдр
2022-12-01,-0.047964601769911575,-0.23595699881010898,-0.004259817721176607,0.22743736336775575,0.49623290506090584,GLTR-гдр
2023-01-01,0.22067298754415332,-0.2287773391474085,-0.0010737292990266115,0.2266298805493553,0.49631296837740163,GLTR-гдр
2023-02-01,0.049954310082241715,-0.3516142166287588,-0.143189191338426,0.0652358339519068,0.10917002454692609,GLTR-гдр
2023-03-01,0.254859297940238,-0.2208522285101994,-0.0038595510290770404,0.21313312645204532,0.4940642416918848,GLTR-гдр
2023-04-01,0.04311640272800821,-0.21283683148379942,0.005059811202341235,0.22295645388848187,0.4986646317829783,GLTR-гдр
2023-05-01,0.022273936170212894,-0.1859381128428163,0.0288593677957958,0.24365684843440794,0.583539695221263,GLTR-гдр
2023-06-01,0.0550677506775068,-0.16326103278056384,0.0323286336495095,0.22791830007958283,0.5258348309614996,GLTR-гдр
2023-07-01,0.1884311106544745,-0.22736993865042798,-0.03446522034282894,0.15843949796477014,0.2532702429549064,GLTR-гдр
2019-08-01,-0.02970297029702973,-0.17089285904580706,-0.005915074406688748,0.15906271023242954,0.4719885505010424,РусГидро
2019-09-01,-0.049380466472302986,-0.17041284464617162,-0.006133357521445326,0.15814612960328095,0.4708334097901494,РусГидро
2019-10-01,-0.02281004408663989,-0.1702554877869238,-0.006526558806054279,0.15720237017481525,0.468863101599361,РусГидро
2019-11-01,0.042565712043938664,-0.16969100043411123,-0.006673301505900831,0.15634439742230954,0.468025895260648,РусГидро
2019-12-01,0.04477892756349955,-0.16877580608927384,-0.006233719523883479,0.15630836704150686,0.47004076167898534,РусГидро
2020-01-01,0.24041058887088051,-0.1678742525289784,-0.00578232532828012,0.15630960187241813,0.4721294483398078,РусГидро
2020-02-01,-0.06765389082462248,-0.17115747408240453,-0.0036228114833637705,0.163911851115677,0.4830967890142154,РусГидро
2020-03-01,-0.053721582061663,-0.17139092184343843,-0.004179665405886156,0.16303159103166612,0.4804628838464312,РусГидро
2020-04-01,0.036860292907684666,-0.17133764904344526,-0.004606765459702772,0.16212411812403973,0.47840635395838904,РусГидро
2020-05-01,0.09966671956832251,-0.19050014479520763,-0.03140587319764237,0.12768839839992288,0.3971470100510394,РусГидро
2020-06-01,0.06321258478856984,-0.16990139509162053,-0.0033717798303688636,0.16315783543088277,0.4841725150553874,РусГидро
2020-07-01,0.03637844441427984,-0.16906798543007012,-0.0028122983406955507,0.16344338874867903,0.4867759804557874,РусГидро
2020-08-01,-0.04387688277668633,-0.16819337968942216,-0.002485749646136721,0.16322188039714874,0.48827236416971276,РусГидро
2020-09-01,0.0423287671232877,-0.16800600365690077,-0.0028278646463086557,0.16235027436428345,0.48661609899600694,РусГидро
2020-10-01,-0.05598633197529235,-0.1671588383266311,-0.0024577278138705194,0.16224338269889005,0.48833369030223195,РусГидро
2020-11-01,0.08659334539885832,-0.16719362373369612,-0.0028929529174583192,0.1614077178987795,0.4862350706231216,РусГидро
2020-12-01,0.002049967969250499,-0.1665583315688275,-0.0021713239534591425,0.1622156836619092,0.4896731758644119,РусГидро
2021-01-01,-0.006520905255082421,-0.16586747644435518,-0.0021375947101881783,0.16159228702397882,0.489792763374098,РусГидро
2021-02-01,0.00617760617760621,-0.1652530585166384,-0.0021724218024007703,0.16090821491183688,0.4895852086944421,РусГидро
2021-03-01,0.03786134561268861,-0.16378955800147116,-0.008819194050103,0.14615116990126514,0.496098454506028,РусГидро
2021-04-01,0.016514666009366463,-0.16374943627141897,-0.0017945011149479674,0.16016043404152303,0.49133689523142915,РусГидро
2021-05-01,0.042919495635305616,-0.16300930956746354,-0.0016526083634738967,0.15970409284051576,0.4919922237425987,РусГидро
2021-06-01,0.010695187165775444,-0.16222581513314138,-0.0013097968987263776,0.15960622133568864,0.4936357912669507,РусГидро
2021-07-01,-0.06544743501265238,-0.1423338494705046,0.013129579708782821,0.16859300888807022,0.5817334367665461,РусГидро
2021-08-01,0.010707692307692307,-0.1617828789585065,-0.0017048099440878754,0.15837325907033076,0.4916733414871773,РусГидро
2021-09-01,-0.013882123721383421,-0.16110053007173303,-0.0016115205159493817,0.15787748903983428,0.49209985891827535,РусГидро
2021-10-01,0.008767596937515387,-0.16060944578866232,-0.0017031295568991844,0.15720318667486394,0.49162021756323027,РусГидро
2021-11-01,-0.09817603133798503,-0.1599520932552893,-0.0016256057270432134,0.1567008818012029,0.49197231193238494,РусГидро
2021-12-01,0.009230351567802497,-0.16090538155596087,-0.0023355672563136437,0.15623424704333358,0.48848484736489706,РусГидро
2022-01-01,-0.010221923335575034,-0.16025302346033676,-0.0022511810339762,0.15575066139238436,0.4888609030277936,РусГидро
2022-02-01,-0.11102051909226796,-0.15974292656308672,-0.0023089763356762797,0.15512497389173416,0.4885338019257598,РусГидро
2022-03-01,0.0906450626719657,-0.14131672565468684,0.014625748540359834,0.1705682227354065,0.6504423041895254,РусГидро
2022-04-01,0.12487736510161174,-0.1605012174546561,-0.002421613851803343,0.1556579897510494,0.4880237193765657,РусГидро
2022-05-01,-0.0007475703962122049,-0.16043130181214113,-0.0015188565020503987,0.15739358880804036,0.4925270583569665,РусГидро
2022-06-01,-0.021695760598503866,-0.1232016177608593,0.028557528438693025,0.18031667463824536,0.6668169836032862,РусГидро
2022-07-01,-0.01848075452459852,-0.1594842522506123,-0.0016546305916855517,0.1561749910672412,0.4918032793983548,РусГидро
2022-08-01,0.039345539540319496,-0.15907433814571822,-0.001771513630398977,0.15553131088492025,0.4911949693864948,РусГидро
2022-09-01,-0.13718140929535239,-0.14238603292442645,0.007304955737546702,0.15699594439951983,0.5586584267547539,РусГидро
2022-10-01,0.11975094121054153,-0.16029806153233633,-0.002417368380340543,0.15546332477165525,0.4880296517033412,РусГидро
2022-11-01,-0.02366481313849733,-0.160155504088202,-0.001586306837857648,0.1569828904124867,0.4921783442215512,РусГидро
2022-12-01,0.009933774834437026,-0.1598271113429295,-0.0017356175334649528,0.1563558762759996,0.4914163861866427,РусГидро
2023-01-01,0.027934426229508258,-0.1592285704382688,-0.0016573841301927251,0.15591380217788334,0.49177617677192176,РусГидро
2023-02-01,0.003699923449859588,-0.15857617154241405,-0.0014600732366153095,0.1556560250691834,0.4927341220310884,РусГидро
2023-03-01,0.0435998474640904,-0.15802310008083328,-0.0014260732679666848,0.15517095354489993,0.4928797797993966,РусГидро
2023-04-01,0.007795371498173109,-0.15737379735232115,-0.0011297499085981177,0.1551142975351249,0.49434643416499485,РусГидро
